t,r,m,i,value
2052,ROW,Zn,CHN,0.058765828460320815
2052,ROW,Zn,EU27,0.15327471465486867
2052,ROW,Zn,ROW,0.7879594568848105
2053,CHN,Ni,CHN,0.0
2053,CHN,Ni,EU27,0.0002771915557378167
2053,CHN,Ni,ROW,0.9997228084442622
2053,CHN,Sn,CHN,0.0
2053,CHN,Sn,EU27,0.009763140492482386
2053,CHN,Sn,ROW,0.9902368595075175
2053,CHN,Zn,CHN,0.0
2053,CHN,Zn,EU27,1.203931442589885e-05
2053,CHN,Zn,ROW,0.999987960685574
2053,EU27,Ni,CHN,0.0001496737965026893
2053,EU27,Ni,EU27,0.540504907775562
2053,EU27,Ni,ROW,0.4593454184279354
2053,EU27,Sn,CHN,0.0009294849156274022
2053,EU27,Sn,EU27,0.9237820931199814
2053,EU27,Sn,ROW,0.07528842196439113
2053,EU27,Zn,CHN,9.550631986007482e-05
2053,EU27,Zn,EU27,0.7295998166326293
2053,EU27,Zn,ROW,0.27030467704751066
2053,ROW,Ni,CHN,0.02418197968743148
2053,ROW,Ni,EU27,0.14904095863895606
2053,ROW,Ni,ROW,0.8267770616736125
2053,ROW,Sn,CHN,0.004463008560499109
2053,ROW,Sn,EU27,0.26854979799666845
2053,ROW,Sn,ROW,0.7269871934428325
2053,ROW,Zn,CHN,0.058745284557733805
2053,ROW,Zn,EU27,0.15359033618259602
2053,ROW,Zn,ROW,0.7876643792596701
2054,CHN,Ni,CHN,0.0
2054,CHN,Ni,EU27,0.000276450814743315
2054,CHN,Ni,ROW,0.9997235491852566
2054,CHN,Sn,CHN,0.0
2054,CHN,Sn,EU27,0.009863628277314372
2054,CHN,Sn,ROW,0.9901363717226855
2054,CHN,Zn,CHN,0.0
2054,CHN,Zn,EU27,1.2065328246400727e-05
2054,CHN,Zn,ROW,0.9999879346717536
2054,EU27,Ni,CHN,0.00014686687677825232
2054,EU27,Ni,EU27,0.5398417036452337
2054,EU27,Ni,ROW,0.46001142947798823
2054,EU27,Sn,CHN,0.0009149363084127328
2054,EU27,Sn,EU27,0.9245123193651037
2054,EU27,Sn,ROW,0.07457274432648352
2054,EU27,Zn,CHN,9.535922104359721e-05
2054,EU27,Zn,EU27,0.7300254275806897
2054,EU27,Zn,ROW,0.26987921319826674
2054,ROW,Ni,CHN,0.0237151439969097
2054,ROW,Ni,EU27,0.14877441608207004
2054,ROW,Ni,ROW,0.8275104399210202
2054,ROW,Sn,CHN,0.004423088317931263
2054,ROW,Sn,EU27,0.27059350500717616
2054,ROW,Sn,ROW,0.7249834066748926
2054,ROW,Zn,CHN,0.05872766726542912
2054,ROW,Zn,EU27,0.1538708371910854
2054,ROW,Zn,ROW,0.7874014955434855
2055,CHN,Ni,CHN,0.0
2055,CHN,Ni,EU27,0.00027575494322364867
2055,CHN,Ni,ROW,0.9997242450567763
2055,CHN,Sn,CHN,0.0
2055,CHN,Sn,EU27,0.009959420117026193
2055,CHN,Sn,ROW,0.9900405798829738
2055,CHN,Zn,CHN,0.0
2055,CHN,Zn,EU27,1.2088430724561041e-05
2055,CHN,Zn,ROW,0.9999879115692754
2055,EU27,Ni,CHN,0.00014426903522306143
2055,EU27,Ni,EU27,0.5392168937718314
2055,EU27,Ni,ROW,0.46063883719294557
2055,EU27,Sn,CHN,0.0009012136720636816
2055,EU27,Sn,EU27,0.9251958451102076
2055,EU27,Sn,ROW,0.07390294121772871
2055,EU27,Zn,CHN,9.523038698971779e-05
2055,EU27,Zn,EU27,0.730402283435502
2055,EU27,Zn,ROW,0.2695024861775083
2055,ROW,Ni,CHN,0.02328315857986887
2055,ROW,Ni,EU27,0.1485224741218371
2055,ROW,Ni,ROW,0.8281943672982941
2055,ROW,Sn,CHN,0.00438471446880065
2055,ROW,Sn,EU27,0.2725317697352156
2055,ROW,Sn,ROW,0.7230835157959837
2055,ROW,Zn,CHN,0.058712852424952014
2055,ROW,Zn,EU27,0.15411965453444973
2055,ROW,Zn,ROW,0.7871674930405983
2056,CHN,Ni,CHN,0.0
2056,CHN,Ni,EU27,0.00027510028348885784
2056,CHN,Ni,ROW,0.9997248997165111
2056,CHN,Sn,CHN,0.0
2056,CHN,Sn,EU27,0.010050665842055722
2056,CHN,Sn,ROW,0.9899493341579443
2056,CHN,Zn,CHN,0.0
2056,CHN,Zn,EU27,1.2108906289285955e-05
2056,CHN,Zn,ROW,0.9999878910937107
2056,EU27,Ni,CHN,0.0001418624592675013
2056,EU27,Ni,EU27,0.5386275064020895
2056,EU27,Ni,ROW,0.46123063113864304
2056,EU27,Sn,CHN,0.0008882697019485837
2056,EU27,Sn,EU27,0.9258358205201805
2056,EU27,Sn,ROW,0.07327590977787075
2056,EU27,Zn,CHN,9.511812449872221e-05
2056,EU27,Zn,EU27,0.7307354085922723
2056,EU27,Zn,ROW,0.26916947328322893
2056,ROW,Ni,CHN,0.022883023146000957
2056,ROW,Ni,EU27,0.14828402293610787
2056,ROW,Ni,ROW,0.8288329539178911
2056,ROW,Sn,CHN,0.0043478660272909
2056,ROW,Sn,EU27,0.27436910141941834
2056,ROW,Sn,ROW,0.7212830325532907
2056,ROW,Zn,CHN,0.05870067178627374
2056,ROW,Zn,EU27,0.15433990152328675
2056,ROW,Zn,ROW,0.7869594266904395
2057,CHN,Ni,CHN,0.0
2057,CHN,Ni,EU27,0.00027448355825396216
2057,CHN,Ni,ROW,0.9997255164417459
2057,CHN,Sn,CHN,0.0
2057,CHN,Sn,EU27,0.01013752057396203
2057,CHN,Sn,ROW,0.9898624794260379
2057,CHN,Zn,CHN,0.0
2057,CHN,Zn,EU27,1.2127012610109032e-05
2057,CHN,Zn,ROW,0.9999878729873899
2057,EU27,Ni,CHN,0.00013963102714267185
2057,EU27,Ni,EU27,0.5380708627620511
2057,EU27,Ni,ROW,0.4617895062108062
2057,EU27,Sn,CHN,0.000876059409246317
2057,EU27,Sn,EU27,0.9264351808469561
2057,EU27,Sn,ROW,0.0726887597437976
2057,EU27,Zn,CHN,9.502084506181167e-05
2057,EU27,Zn,EU27,0.7310293011643323
2057,EU27,Zn,ROW,0.26887567799060585
2057,ROW,Ni,CHN,0.02251202753616527
2057,ROW,Ni,EU27,0.14805806525770315
2057,ROW,Ni,ROW,0.8294299072061316
2057,ROW,Sn,CHN,0.004312515722886349
2057,ROW,Sn,EU27,0.27610996985757497
2057,ROW,Sn,ROW,0.7195775144195387
2057,ROW,Zn,CHN,0.0586909305986721
2057,ROW,Zn,EU27,0.15453439836695848
2057,ROW,Zn,ROW,0.7867746710343694
2058,CHN,Ni,CHN,0.0
2058,CHN,Ni,EU27,0.0002739018251504832
2058,CHN,Ni,ROW,0.9997260981748495
2058,CHN,Sn,CHN,0.0
2058,CHN,Sn,EU27,0.010220143089707317
2058,CHN,Sn,ROW,0.9897798569102927
2058,CHN,Zn,CHN,0.0
2058,CHN,Zn,EU27,1.2142983154025078e-05
2058,CHN,Zn,ROW,0.999987857016846
2058,EU27,Ni,CHN,0.0001375601294874532
2058,EU27,Ni,EU27,0.5375445442810542
2058,EU27,Ni,ROW,0.4623178955894583
2058,EU27,Sn,CHN,0.000864539885068048
2058,EU27,Sn,EU27,0.9269966606570078
2058,EU27,Sn,ROW,0.07213879945792422
2058,EU27,Zn,CHN,9.493707105181179e-05
2058,EU27,Zn,EU27,0.7312879935502664
2058,EU27,Zn,ROW,0.2686170693786816
2058,ROW,Ni,CHN,0.02216772032853516
2058,ROW,Ni,EU27,0.14784370327518226
2058,ROW,Ni,ROW,0.8299885763962827
2058,ROW,Sn,CHN,0.004278630137641997
2058,ROW,Sn,EU27,0.2777587815488669
2058,ROW,Sn,ROW,0.7179625883134911
2058,ROW,Zn,CHN,0.05868342140507546
2058,ROW,Zn,EU27,0.15470569970425144
2058,ROW,Zn,ROW,0.7866108788906732
2059,CHN,Ni,CHN,0.0
2059,CHN,Ni,EU27,0.00027335243714415836
2059,CHN,Ni,ROW,0.9997266475628558
2059,CHN,Sn,CHN,0.0
2059,CHN,Sn,EU27,0.010298694363643683
2059,CHN,Sn,ROW,0.9897013056363564
2059,CHN,Zn,CHN,0.0
2059,CHN,Zn,EU27,1.2157029487480766e-05
2059,CHN,Zn,ROW,0.9999878429705126
2059,EU27,Ni,CHN,0.0001356365122620273
2059,EU27,Ni,EU27,0.5370463636847336
2059,EU27,Ni,ROW,0.4628179998030044
2059,EU27,Sn,CHN,0.0008536702144915577
2059,EU27,Sn,EU27,0.9275228071746447
2059,EU27,Sn,ROW,0.07162352261086373
2059,EU27,Zn,CHN,9.486543797677463e-05
2059,EU27,Zn,EU27,0.7315151050413244
2059,EU27,Zn,ROW,0.26839002952069885
2059,ROW,Ni,CHN,0.021847881302277224
2059,ROW,Ni,EU27,0.1476401271225223
2059,ROW,Ni,ROW,0.8305119915752004
2059,ROW,Sn,CHN,0.0042461705072521574
2059,ROW,Sn,EU27,0.27931985959758554
2059,ROW,Sn,ROW,0.7164339698951623
2059,ROW,Zn,CHN,0.05867793426312783
2059,ROW,Zn,EU27,0.15485611948746905
2059,ROW,Zn,ROW,0.7864659462494032
2060,CHN,Ni,CHN,0.0
2060,CHN,Ni,EU27,0.0002728330080321146
2060,CHN,Ni,ROW,0.9997271669919678
2060,CHN,Sn,CHN,0.0
2060,CHN,Sn,EU27,0.010373336278084655
2060,CHN,Sn,ROW,0.9896266637219153
2060,CHN,Zn,CHN,0.0
2060,CHN,Zn,EU27,1.2169343345363449e-05
2060,CHN,Zn,ROW,0.9999878306566546
2060,EU27,Ni,CHN,0.0001338481380437713
2060,EU27,Ni,EU27,0.5365743394836647
2060,EU27,Ni,ROW,0.46329181237829153
2060,EU27,Sn,CHN,0.0008434114576320852
2060,EU27,Sn,EU27,0.9280159928053313
2060,EU27,Sn,ROW,0.07114059573703664
2060,EU27,Zn,CHN,9.480469342617357e-05
2060,EU27,Zn,EU27,0.7317138875885092
2060,EU27,Zn,ROW,0.2681913077180646
2060,ROW,Ni,CHN,0.021550497215098375
2060,ROW,Ni,EU27,0.147446604761844
2060,ROW,Ni,ROW,0.8310028980230577
2060,ROW,Sn,CHN,0.004215093796136708
2060,ROW,Sn,EU27,0.28079742705947264
2060,ROW,Sn,ROW,0.7149874791443905
2060,ROW,Zn,CHN,0.058674263906837325
2060,ROW,Zn,EU27,0.1549877534751572
2060,ROW,Zn,ROW,0.7863379826180055
2061,CHN,Ni,CHN,0.0
2061,CHN,Ni,EU27,0.0002723413823188799
2061,CHN,Ni,ROW,0.9997276586176811
2061,CHN,Sn,CHN,0.0
2061,CHN,Sn,EU27,0.010444230492873824
2061,CHN,Sn,ROW,0.9895557695071262
2061,CHN,Zn,CHN,0.0
2061,CHN,Zn,EU27,1.2180098490650758e-05
2061,CHN,Zn,ROW,0.9999878199015094
2061,EU27,Ni,CHN,0.00013218406322995863
2061,EU27,Ni,EU27,0.5361266734446848
2061,EU27,Ni,ROW,0.4637411424920852
2061,EU27,Sn,CHN,0.0008337266508151874
2061,EU27,Sn,EU27,0.9284784268897346
2061,EU27,Sn,ROW,0.0706878464594503
2061,EU27,Zn,CHN,9.475369349739126e-05
2061,EU27,Zn,EU27,0.7318872657228896
2061,EU27,Zn,ROW,0.26801798058361287
2061,ROW,Ni,CHN,0.021273740436470318
2061,ROW,Ni,EU27,0.14726247308813054
2061,ROW,Ni,ROW,0.8314637864753991
2061,ROW,Sn,CHN,0.004185353818230887
2061,ROW,Sn,EU27,0.28219559340924905
2061,ROW,Sn,ROW,0.71361905277252
2061,ROW,Zn,CHN,0.0586722144502383
2061,ROW,Zn,EU27,0.155102499571086
2061,ROW,Zn,ROW,0.7862252859786757
2062,CHN,Ni,CHN,0.0
2062,CHN,Ni,EU27,0.0002718756088759081
2062,CHN,Ni,ROW,0.999728124391124
2062,CHN,Sn,CHN,0.0
2062,CHN,Sn,EU27,0.01051153746392593
2062,CHN,Sn,ROW,0.9894884625360741
2062,CHN,Zn,CHN,0.0
2062,CHN,Zn,EU27,1.2189452387757846e-05
2062,CHN,Zn,ROW,0.9999878105476123
2062,EU27,Ni,CHN,0.00013063432905095215
2062,EU27,Ni,EU27,0.5357017306844952
2062,EU27,Ni,ROW,0.46416763498645386
2062,EU27,Sn,CHN,0.0008245808034591845
2062,EU27,Sn,EU27,0.9289121667310181
2062,EU27,Sn,ROW,0.07026325246552276
2062,EU27,Zn,CHN,9.47113974692202e-05
2062,EU27,Zn,EU27,0.7320378714890133
2062,EU27,Zn,ROW,0.2678674171135175
2062,ROW,Ni,CHN,0.021015950050103652
2062,ROW,Ni,EU27,0.14708713010643026
2062,ROW,Ni,ROW,0.8318969198434661
2062,ROW,Sn,CHN,0.004156902280084936
2062,ROW,Sn,EU27,0.2835183438129051
2062,ROW,Sn,ROW,0.7123247539070099
2062,ROW,Zn,CHN,0.05867160221177435
2062,ROW,Zn,EU27,0.1552020762262265
2062,ROW,Zn,ROW,0.7861263215619991
2063,CHN,Ni,CHN,0.0
2063,CHN,Ni,EU27,0.0002714339178773042
2063,CHN,Ni,ROW,0.9997285660821228
2063,CHN,Sn,CHN,0.0
2063,CHN,Sn,EU27,0.01057541560037164
2063,CHN,Sn,ROW,0.9894245843996283
2063,CHN,Zn,CHN,0.0
2063,CHN,Zn,EU27,1.2197547710762263e-05
2063,CHN,Zn,ROW,0.9999878024522892
2063,EU27,Ni,CHN,0.0001291898646156398
2063,EU27,Ni,EU27,0.5352980220707342
2063,EU27,Ni,ROW,0.46457278806465024
2063,EU27,Sn,CHN,0.0008159408798870804
2063,EU27,Sn,EU27,0.9293191279331023
2063,EU27,Sn,ROW,0.06986493118701058
2063,EU27,Zn,CHN,9.467686138375671e-05
2063,EU27,Zn,EU27,0.7321680751232893
2063,EU27,Zn,ROW,0.2677372480153269
2063,ROW,Ni,CHN,0.020775615099115304
2063,ROW,Ni,EU27,0.1469200280507388
2063,ROW,Ni,ROW,0.8323043568501459
2063,ROW,Sn,CHN,0.004129689688691096
2063,ROW,Sn,EU27,0.28476953089902496
2063,ROW,Sn,ROW,0.7111007794122839
2063,ROW,Zn,CHN,0.05867225716310701
2063,ROW,Zn,EU27,0.15528803909894934
2063,ROW,Zn,ROW,0.7860397037379436
2064,CHN,Ni,CHN,0.0
2064,CHN,Ni,EU27,0.0002710147005781568
2064,CHN,Ni,ROW,0.9997289852994219
2064,CHN,Sn,CHN,0.0
2064,CHN,Sn,EU27,0.010636020549723115
2064,CHN,Sn,ROW,0.9893639794502769
2064,CHN,Zn,CHN,0.0
2064,CHN,Zn,EU27,1.2204513705345322e-05
2064,CHN,Zn,ROW,0.9999877954862947
2064,EU27,Ni,CHN,0.0001278424004763746
2064,EU27,Ni,EU27,0.5349141886551634
2064,EU27,Ni,ROW,0.4649579689443603
2064,EU27,Sn,CHN,0.0008077757630912971
2064,EU27,Sn,EU27,0.929701094084857
2064,EU27,Sn,ROW,0.06949113015205166
2064,EU27,Zn,CHN,9.464923106395255e-05
2064,EU27,Zn,EU27,0.7322800120936632
2064,EU27,Zn,ROW,0.2676253386752728
2064,ROW,Ni,CHN,0.02055135969711053
2064,ROW,Ni,EU27,0.14676066733000262
2064,ROW,Ni,ROW,0.8326879729728869
2064,ROW,Sn,CHN,0.004103666105879694
2064,ROW,Sn,EU27,0.28595286873822845
2064,ROW,Sn,ROW,0.7099434651558919
2064,ROW,Zn,CHN,0.05867402341325646
2064,ROW,Zn,EU27,0.15536179614803874
2064,ROW,Zn,ROW,0.7859641804387049
2065,CHN,Ni,CHN,0.0
2065,CHN,Ni,EU27,0.00027061649156378837
2065,CHN,Ni,ROW,0.9997293835084361
2065,CHN,Sn,CHN,0.0
2065,CHN,Sn,EU27,0.010693504600410832
2065,CHN,Sn,ROW,0.9893064953995891
2065,CHN,Zn,CHN,0.0
2065,CHN,Zn,EU27,1.2210467420892363e-05
2065,CHN,Zn,ROW,0.9999877895325792
2065,EU27,Ni,CHN,0.00012658439142188802
2065,EU27,Ni,EU27,0.5345489878977692
2065,EU27,Ni,ROW,0.4653244277108088
2065,EU27,Sn,CHN,0.0008000562016055396
2065,EU27,Sn,EU27,0.9300597258235965
2065,EU27,Sn,ROW,0.06914021797479786
2065,EU27,Zn,CHN,9.462773496155426e-05
2065,EU27,Zn,EU27,0.7323756070164767
2065,EU27,Zn,ROW,0.26752976524856176
2065,ROW,Ni,CHN,0.02034192976973934
2065,ROW,Ni,EU27,0.14660859120081
2065,ROW,Ni,ROW,0.8330494790294507
2065,ROW,Sn,CHN,0.004078781753232816
2065,ROW,Sn,EU27,0.28707192875743315
2065,ROW,Sn,ROW,0.708849289489334
2065,ROW,Zn,CHN,0.058676759047445494
2065,ROW,Zn,EU27,0.15542462131412413
2065,ROW,Zn,ROW,0.7858986196384303
2066,CHN,Ni,CHN,0.0
2066,CHN,Ni,EU27,0.0002702379531503867
2066,CHN,Ni,ROW,0.9997297620468497
2066,CHN,Sn,CHN,0.0
2066,CHN,Sn,EU27,0.010748016191124098
2066,CHN,Sn,ROW,0.9892519838088759
2066,CHN,Zn,CHN,0.0
2066,CHN,Zn,EU27,1.2215514826967374e-05
2066,CHN,Zn,ROW,0.999987784485173
2066,EU27,Ni,CHN,0.0001254089473910017
2066,EU27,Ni,EU27,0.5342012814701854
2066,EU27,Ni,ROW,0.4656733095824236
2066,EU27,Sn,CHN,0.0007927547425285702
2066,EU27,Sn,EU27,0.930396569310247
2066,EU27,Sn,ROW,0.06881067594722458
2066,EU27,Zn,CHN,9.461167711386956e-05
2066,EU27,Zn,EU27,0.732456594881314
2066,EU27,Zn,ROW,0.26744879344157213
2066,ROW,Ni,CHN,0.020146181225641237
2066,ROW,Ni,EU27,0.14646338107864046
2066,ROW,Ni,ROW,0.8333904376957182
2066,ROW,Sn,CHN,0.0040549874825707875
2066,ROW,Sn,EU27,0.28813013733501125
2066,ROW,Sn,ROW,0.707814875182418
2066,ROW,Zn,CHN,0.05868033555908045
2066,ROW,Zn,EU27,0.15547766692807422
2066,ROW,Zn,ROW,0.7858419975128453
2067,CHN,Ni,CHN,0.0
2067,CHN,Ni,EU27,0.0002698778616615785
2067,CHN,Ni,ROW,0.9997301221383385
2067,CHN,Sn,CHN,0.0
2067,CHN,Sn,EU27,0.010799699516608422
2067,CHN,Sn,ROW,0.9892003004833915
2067,CHN,Zn,CHN,0.0
2067,CHN,Zn,EU27,1.2219751826417079e-05
2067,CHN,Zn,ROW,0.9999877802481736
2067,EU27,Ni,CHN,0.00012430977155390447
2067,EU27,Ni,EU27,0.5338700244525466
2067,EU27,Ni,ROW,0.46600566577589947
2067,EU27,Sn,CHN,0.0007858456543323435
2067,EU27,Sn,EU27,0.9307130641477922
2067,EU27,Sn,ROW,0.06850109019787533
2067,EU27,Zn,CHN,9.460043039309547e-05
2067,EU27,Zn,EU27,0.7325245399437513
2067,EU27,Zn,ROW,0.2673808596258556
2067,ROW,Ni,CHN,0.019963069384304397
2067,ROW,Ni,EU27,0.146324652410273
2067,ROW,Ni,ROW,0.8337122782054226
2067,ROW,Sn,CHN,0.004032235131468505
2067,ROW,Sn,EU27,0.28913077484318733
2067,ROW,Sn,ROW,0.7068369900253442
2067,ROW,Zn,CHN,0.05868463704645276
2067,ROW,Zn,EU27,0.15552197496979653
2067,ROW,Zn,ROW,0.7857933879837506
2068,CHN,Ni,CHN,0.0
2068,CHN,Ni,EU27,0.00026953509534292144
2068,CHN,Ni,ROW,0.999730464904657
2068,CHN,Sn,CHN,0.0
2068,CHN,Sn,EU27,0.010848694219915491
2068,CHN,Sn,ROW,0.9891513057800846
2068,CHN,Zn,CHN,0.0
2068,CHN,Zn,EU27,1.2223265175689754e-05
2068,CHN,Zn,ROW,0.9999877767348243
2068,EU27,Ni,CHN,0.00012328110473673994
2068,EU27,Ni,EU27,0.533554255760264
2068,EU27,Ni,ROW,0.46632246313499914
2068,EU27,Sn,CHN,0.0007793048429693484
2068,EU27,Sn,EU27,0.9310105507739012
2068,EU27,Sn,ROW,0.06821014438312949
2068,EU27,Zn,CHN,9.45934301590092e-05
2068,EU27,Zn,EU27,0.7325808525875497
2068,EU27,Zn,ROW,0.2673245539822913
2068,ROW,Ni,CHN,0.019791639512274594
2068,ROW,Ni,EU27,0.14619205103933777
2068,ROW,Ni,ROW,0.8340163094483876
2068,ROW,Sn,CHN,0.004010477783799209
2068,ROW,Sn,EU27,0.2900769759245442
2068,ROW,Sn,ROW,0.7059125462916567
2068,ROW,Zn,CHN,0.05868955929319272
2068,ROW,Zn,EU27,0.1555584872876261
2068,ROW,Zn,ROW,0.7857519534191812
2069,CHN,Ni,CHN,0.0
2069,CHN,Ni,EU27,0.0002692086237081573
2069,CHN,Ni,ROW,0.9997307913762918
2069,CHN,Sn,CHN,0.0
2069,CHN,Sn,EU27,0.010895135161544634
2069,CHN,Sn,ROW,0.9891048648384554
2069,CHN,Zn,CHN,0.0
2069,CHN,Zn,EU27,1.2226133321558184e-05
2069,CHN,Zn,ROW,0.9999877738666785
2069,EU27,Ni,CHN,0.0001223176754737689
2069,EU27,Ni,EU27,0.5332530896567346
2069,EU27,Ni,ROW,0.4666245926677918
2069,EU27,Sn,CHN,0.0007731097643393771
2069,EU27,Sn,EU27,0.9312902773578529
2069,EU27,Sn,ROW,0.06793661287780782
2069,EU27,Zn,CHN,9.45901683722878e-05
2069,EU27,Zn,EU27,0.7326268044100583
2069,EU27,Zn,ROW,0.2672786054215693
2069,ROW,Ni,CHN,0.019631018339210816
2069,ROW,Ni,EU27,0.1460652500052089
2069,ROW,Ni,ROW,0.8343037316555802
2069,ROW,Sn,CHN,0.003989669953807984
2069,ROW,Sn,EU27,0.2909717308097548
2069,ROW,Sn,ROW,0.7050385992364372
2069,ROW,Zn,CHN,0.0586950088118034
2069,ROW,Zn,EU27,0.15558805487687233
2069,ROW,Zn,ROW,0.7857169363113242
2070,CHN,Ni,CHN,0.0
2070,CHN,Ni,EU27,0.00026889749813831205
2070,CHN,Ni,ROW,0.9997311025018617
2070,CHN,Sn,CHN,0.0
2070,CHN,Sn,EU27,0.010939152256435963
2070,CHN,Sn,ROW,0.9890608477435641
2070,CHN,Zn,CHN,0.0
2070,CHN,Zn,EU27,1.2228427162280434e-05
2070,CHN,Zn,ROW,0.9999877715728378
2070,EU27,Ni,CHN,0.0001214146550631254
2070,EU27,Ni,EU27,0.5329657082250739
2070,EU27,Ni,ROW,0.4669128771198629
2070,EU27,Sn,CHN,0.0007672393356014356
2070,EU27,Sn,EU27,0.9315534062310193
2070,EU27,Sn,ROW,0.06767935443337937
2070,EU27,Zn,CHN,9.459018818821904e-05
2070,EU27,Zn,EU27,0.7326635417456164
2070,EU27,Zn,ROW,0.2672418680661953
2070,ROW,Ni,CHN,0.019480406442196608
2070,ROW,Ni,EU27,0.1459439467226417
2070,ROW,Ni,ROW,0.8345756468351617
2070,ROW,Sn,CHN,0.0039697677098148405
2070,ROW,Sn,EU27,0.29181788750327736
2070,ROW,Sn,ROW,0.7042123447869078
2070,ROW,Zn,CHN,0.058700901900640326
2070,ROW,Zn,EU27,0.1556114463059254
2070,ROW,Zn,ROW,0.7856876517934342
2071,CHN,Ni,CHN,0.0
2071,CHN,Ni,EU27,0.0002686008435780949
2071,CHN,Ni,ROW,0.999731399156422
2071,CHN,Sn,CHN,0.0
2071,CHN,Sn,EU27,0.010980870370352808
2071,CHN,Sn,ROW,0.9890191296296472
2071,CHN,Zn,CHN,0.0
2071,CHN,Zn,EU27,1.2230210740276737e-05
2071,CHN,Zn,ROW,0.9999877697892597
2071,EU27,Ni,CHN,0.00012056761708016648
2071,EU27,Ni,EU27,0.5326913546869442
2071,EU27,Ni,ROW,0.4671880776959756
2071,EU27,Sn,CHN,0.000761673847242174
2071,EU27,Sn,EU27,0.9318010198791671
2071,EU27,Sn,ROW,0.06743730627359064
2071,EU27,Zn,CHN,9.459307902561272e-05
2071,EU27,Zn,EU27,0.732692097809907
2071,EU27,Zn,ROW,0.26721330911106744
2071,ROW,Ni,CHN,0.01933907140104405
2071,ROW,Ni,EU27,0.14582786049588595
2071,ROW,Ni,ROW,0.83483306810307
2071,ROW,Sn,CHN,0.003950728751000752
2071,ROW,Sn,EU27,0.29261815468245095
2071,ROW,Sn,ROW,0.7034311165665483
2071,ROW,Zn,CHN,0.058707163744262075
2071,ROW,Zn,EU27,0.15562935536939612
2071,ROW,Zn,ROW,0.7856634808863419
2072,CHN,Ni,CHN,0.0
2072,CHN,Ni,EU27,0.0002683178511941475
2072,CHN,Ni,ROW,0.9997316821488059
2072,CHN,Sn,CHN,0.0
2072,CHN,Sn,EU27,0.011020409267804296
2072,CHN,Sn,ROW,0.9889795907321957
2072,CHN,Zn,CHN,0.0
2072,CHN,Zn,EU27,1.2231541872607491e-05
2072,CHN,Zn,ROW,0.9999877684581274
2072,EU27,Ni,CHN,0.0001197725008690361
2072,EU27,Ni,EU27,0.532429327469691
2072,EU27,Ni,ROW,0.46745090002944
2072,EU27,Sn,CHN,0.0007563948772978112
2072,EU27,Sn,EU27,0.9320341265237663
2072,EU27,Sn,ROW,0.06720947859893597
2072,EU27,Zn,CHN,9.459847209016719e-05
2072,EU27,Zn,EU27,0.7327134036221549
2072,EU27,Zn,ROW,0.2671919979057549
2072,ROW,Ni,CHN,0.019206341639526284
2072,ROW,Ni,EU27,0.14571673032657137
2072,ROW,Ni,ROW,0.8350769280339023
2072,ROW,Sn,CHN,0.003932512448201694
2072,ROW,Sn,EU27,0.2933751051730419
2072,ROW,Sn,ROW,0.7026923823787564
2072,ROW,Zn,CHN,0.058713727573134866
2072,ROW,Zn,EU27,0.1556424080398989
2072,ROW,Zn,ROW,0.7856438643869662
2073,CHN,Ni,CHN,0.0
2073,CHN,Ni,EU27,0.00026804777187704805
2073,CHN,Ni,ROW,0.9997319522281229
2073,CHN,Sn,CHN,0.0
2073,CHN,Sn,EU27,0.011057883604289557
2073,CHN,Sn,ROW,0.9889421163957104
2073,CHN,Zn,CHN,0.0
2073,CHN,Zn,EU27,1.2232472724872865e-05
2073,CHN,Zn,ROW,0.999987767527275
2073,EU27,Ni,CHN,0.00011902557859028303
2073,EU27,Ni,EU27,0.5321789749345958
2073,EU27,Ni,ROW,0.467701999486814
2073,EU27,Sn,CHN,0.0007513852086956802
2073,EU27,Sn,EU27,0.9322536653183261
2073,EU27,Sn,ROW,0.06699494947297825
2073,EU27,Zn,CHN,9.460603632274834e-05
2073,EU27,Zn,EU27,0.7327282978405955
2073,EU27,Zn,ROW,0.2671770961230818
2073,ROW,Ni,CHN,0.01908160087791323
2073,ROW,Ni,EU27,0.1456103129795617
2073,ROW,Ni,ROW,0.835308086142525
2073,ROW,Sn,CHN,0.003915079857398684
2073,ROW,Sn,EU27,0.2940911798806896
2073,ROW,Sn,ROW,0.7019937402619116
2073,ROW,Zn,CHN,0.058720533889515904
2073,ROW,Zn,EU27,0.15565116878312896
2073,ROW,Zn,ROW,0.7856282973273552
2074,CHN,Ni,CHN,0.0
2074,CHN,Ni,EU27,0.00026778991048397743
2074,CHN,Ni,ROW,0.999732210089516
2074,CHN,Sn,CHN,0.0
2074,CHN,Sn,EU27,0.011093402956278175
2074,CHN,Sn,ROW,0.9889065970437219
2074,CHN,Zn,CHN,0.0
2074,CHN,Zn,EU27,1.2233050333590977e-05
2074,CHN,Zn,ROW,0.9999877669496664
2074,EU27,Ni,CHN,0.00011832342545174247
2074,EU27,Ni,EU27,0.5319396906892421
2074,EU27,Ni,ROW,0.4679419858853061
2074,EU27,Sn,CHN,0.0007466287503375603
2074,EU27,Sn,EU27,0.9324605111845741
2074,EU27,Sn,ROW,0.06679286006508829
2074,EU27,Zn,CHN,9.461547473891078e-05
2074,EU27,Zn,EU27,0.7327375356288447
2074,EU27,Zn,ROW,0.2671678488964165
2074,ROW,Ni,CHN,0.018964283131158548
2074,ROW,Ni,EU27,0.14550838127528493
