t,r,m,value
1889,ROW,Zn,28.86915512938725
1890,CHN,Ni,0.019839394342135015
1890,CHN,Sn,0.7616803730429395
1890,CHN,Zn,1.7368857916395883
1890,EU27,Ni,5.445256631470225
1890,EU27,Sn,6.956756252197751
1890,EU27,Zn,94.43747699634538
1890,ROW,Ni,0.0
1890,ROW,Sn,3.1781884772346762
1890,ROW,Zn,28.89319444999431
1891,CHN,Ni,0.019858323761902934
1891,CHN,Sn,0.7627239776801784
1891,CHN,Zn,1.7380901161691134
1891,EU27,Ni,5.455096848089998
1891,EU27,Sn,6.966132991836528
1891,EU27,Zn,94.6972172763665
1891,ROW,Ni,0.0
1891,ROW,Sn,3.181052643319135
1891,ROW,Zn,28.916291679363177
1892,CHN,Ni,0.019876429735270682
1892,CHN,Sn,0.7637312121451094
1892,CHN,Zn,1.7392402717771416
1892,EU27,Ni,5.464690825155816
1892,EU27,Sn,6.987513545403172
1892,EU27,Zn,94.90378640951673
1892,ROW,Ni,0.0
1892,ROW,Sn,3.183814733775959
1892,ROW,Zn,28.9384902598684
1893,CHN,Ni,0.019893751651877987
1893,CHN,Sn,0.7647036136450422
1893,CHN,Zn,1.7403390367695903
1893,EU27,Ni,5.474044940889516
1893,EU27,Sn,6.995870684061765
1893,EU27,Zn,95.14788730067214
1893,ROW,Ni,0.0
1893,ROW,Sn,3.18647903689366
1893,ROW,Zn,28.959831232877537
1894,CHN,Ni,0.019910326809922774
1894,CHN,Sn,0.7656426417034252
1894,CHN,Zn,1.7413890224357331
1894,EU27,Ni,5.483165395679561
1894,EU27,Sn,7.01611175644466
1894,EU27,Zn,95.34033581587512
1894,ROW,Ni,0.0
1894,ROW,Sn,3.189049631578907
1894,ROW,Zn,28.98035339991315
1895,CHN,Ni,0.019926190538505792
1895,CHN,Sn,0.7665496828268188
1895,CHN,Zn,1.742392684704245
1895,EU27,Ni,5.492058217969113
1895,EU27,Sn,7.0235302882073585
1895,EU27,Zn,95.56985784515618
1895,ROW,Ni,0.0
1895,ROW,Sn,3.1915303995764397
1895,ROW,Zn,29.000093470997722
1896,CHN,Ni,0.019941376312240456
1896,CHN,Sn,0.767426054846106
1896,CHN,Zn,1.7433523348911955
1896,EU27,Ni,5.500729269875979
1896,EU27,Sn,7.04271163392406
1896,EU27,Zn,95.74918477151753
1896,ROW,Ni,0.0
1896,ROW,Sn,3.193925036811353
1896,ROW,Zn,29.019086201329642
1897,CHN,Ni,0.019955915858645253
1897,CHN,Sn,0.7682730109572791
1897,CHN,Zn,1.7442701496157194
1897,EU27,Ni,5.509184252561993
1897,EU27,Sn,7.049266071125073
1897,EU27,Zn,95.96510954291726
1897,ROW,Ni,0.0
1897,ROW,Sn,3.1962370639307465
1897,ROW,Zn,29.037364517327685
1898,CHN,Ni,0.01996983925880016
1898,CHN,Sn,0.7690917434850343
1898,CHN,Zn,1.745148179952517
1898,EU27,Ni,5.517428711368042
1898,EU27,Sn,7.0674612250648154
1898,EU27,Zn,96.13223884487243
1898,ROW,Ni,0.0
1898,ROW,Sn,3.1984698361138033
1898,ROW,Zn,29.054959632982023
1899,CHN,Ni,0.01998317504171516
1899,CHN,Sn,0.7698833873904858
1899,CHN,Zn,1.7459883598843602
1899,EU27,Ni,5.525468040729451
1899,EU27,Sn,7.073220160882586
1899,EU27,Zn,96.33547566324162
1899,ROW,Ni,0.0
1899,ROW,Sn,3.2006265522123885
1899,ROW,Zn,29.071901157360198
1900,CHN,Ni,0.01999595027282763
1900,CHN,Sn,0.7706490235425413
1900,CHN,Zn,1.7467925141123304
1900,EU27,Ni,5.533307488885379
1900,EU27,Sn,7.090496972068112
1900,EU27,Zn,96.49126251194828
1900,ROW,Ni,0.0
1900,ROW,Sn,3.2027102632780062
1900,ROW,Zn,29.088217194035927
1901,CHN,Ni,0.020278973970350212
1901,CHN,Sn,0.7713896817708827
1901,CHN,Zn,1.768214449527795
1901,EU27,Ni,5.541272179061262
1901,EU27,Sn,7.095523586668433
1901,EU27,Zn,97.02287476734922
1901,ROW,Ni,0.0
