t,o,d,m,c,value
2029,ROW,ROW,Sn,scrap,
2030,EU27,EU27,Zn,concentrate,
2030,EU27,CHN,Zn,concentrate,
2030,EU27,ROW,Zn,concentrate,
2030,CHN,EU27,Zn,concentrate,
2030,CHN,CHN,Zn,concentrate,
2030,CHN,ROW,Zn,concentrate,
2030,ROW,EU27,Zn,concentrate,
2030,ROW,CHN,Zn,concentrate,
2030,ROW,ROW,Zn,concentrate,
2030,EU27,EU27,Zn,refined_metal,
2030,EU27,CHN,Zn,refined_metal,
2030,EU27,ROW,Zn,refined_metal,
2030,CHN,EU27,Zn,refined_metal,
2030,CHN,CHN,Zn,refined_metal,
2030,CHN,ROW,Zn,refined_metal,
2030,ROW,EU27,Zn,refined_metal,
2030,ROW,CHN,Zn,refined_metal,
2030,ROW,ROW,Zn,refined_metal,
2030,EU27,EU27,Zn,scrap,
2030,EU27,CHN,Zn,scrap,
2030,EU27,ROW,Zn,scrap,
2030,CHN,EU27,Zn,scrap,
2030,CHN,CHN,Zn,scrap,
2030,CHN,ROW,Zn,scrap,
2030,ROW,EU27,Zn,scrap,
2030,ROW,CHN,Zn,scrap,
2030,ROW,ROW,Zn,scrap,
2030,EU27,EU27,Ni,concentrate,
2030,EU27,CHN,Ni,concentrate,
2030,EU27,ROW,Ni,concentrate,
2030,CHN,EU27,Ni,concentrate,
2030,CHN,CHN,Ni,concentrate,
2030,CHN,ROW,Ni,concentrate,
2030,ROW,EU27,Ni,concentrate,
2030,ROW,CHN,Ni,concentrate,
2030,ROW,ROW,Ni,concentrate,
2030,EU27,EU27,Ni,refined_metal,
2030,EU27,CHN,Ni,refined_metal,
2030,EU27,ROW,Ni,refined_metal,
2030,CHN,EU27,Ni,refined_metal,
2030,CHN,CHN,Ni,refined_metal,
2030,CHN,ROW,Ni,refined_metal,
2030,ROW,EU27,Ni,refined_metal,
2030,ROW,CHN,Ni,refined_metal,
2030,ROW,ROW,Ni,refined_metal,
2030,EU27,EU27,Ni,scrap,
2030,EU27,CHN,Ni,scrap,
2030,EU27,ROW,Ni,scrap,
2030,CHN,EU27,Ni,scrap,
2030,CHN,CHN,Ni,scrap,
2030,CHN,ROW,Ni,scrap,
2030,ROW,EU27,Ni,scrap,
2030,ROW,CHN,Ni,scrap,
2030,ROW,ROW,Ni,scrap,
2030,EU27,EU27,Sn,concentrate,
2030,EU27,CHN,Sn,concentrate,
2030,EU27,ROW,Sn,concentrate,
2030,CHN,EU27,Sn,concentrate,
2030,CHN,CHN,Sn,concentrate,
2030,CHN,ROW,Sn,concentrate,
2030,ROW,EU27,Sn,concentrate,
2030,ROW,CHN,Sn,concentrate,
2030,ROW,ROW,Sn,concentrate,
2030,EU27,EU27,Sn,refined_metal,
2030,EU27,CHN,Sn,refined_metal,
2030,EU27,ROW,Sn,refined_metal,
2030,CHN,EU27,Sn,refined_metal,
2030,CHN,CHN,Sn,refined_metal,
2030,CHN,ROW,Sn,refined_metal,
2030,ROW,EU27,Sn,refined_metal,
2030,ROW,CHN,Sn,refined_metal,
2030,ROW,ROW,Sn,refined_metal,
2030,EU27,EU27,Sn,scrap,
2030,EU27,CHN,Sn,scrap,
2030,EU27,ROW,Sn,scrap,
2030,CHN,EU27,Sn,scrap,
2030,CHN,CHN,Sn,scrap,
2030,CHN,ROW,Sn,scrap,
2030,ROW,EU27,Sn,scrap,
2030,ROW,CHN,Sn,scrap,
2030,ROW,ROW,Sn,scrap,
2031,EU27,EU27,Zn,concentrate,
2031,EU27,CHN,Zn,concentrate,
2031,EU27,ROW,Zn,concentrate,
2031,CHN,EU27,Zn,concentrate,
2031,CHN,CHN,Zn,concentrate,
2031,CHN,ROW,Zn,concentrate,
2031,ROW,EU27,Zn,concentrate,
2031,ROW,CHN,Zn,concentrate,
2031,ROW,ROW,Zn,concentrate,
2031,EU27,EU27,Zn,refined_metal,
2031,EU27,CHN,Zn,refined_metal,
2031,EU27,ROW,Zn,refined_metal,
2031,CHN,EU27,Zn,refined_metal,
2031,CHN,CHN,Zn,refined_metal,
2031,CHN,ROW,Zn,refined_metal,
2031,ROW,EU27,Zn,refined_metal,
2031,ROW,CHN,Zn,refined_metal,
2031,ROW,ROW,Zn,refined_metal,
2031,EU27,EU27,Zn,scrap,
2031,EU27,CHN,Zn,scrap,
2031,EU27,ROW,Zn,scrap,
2031,CHN,EU27,Zn,scrap,
2031,CHN,CHN,Zn,scrap,
2031,CHN,ROW,Zn,scrap,
2031,ROW,EU27,Zn,scrap,
2031,ROW,CHN,Zn,scrap,
2031,ROW,ROW,Zn,scrap,
2031,EU27,EU27,Ni,concentrate,
2031,EU27,CHN,Ni,concentrate,
2031,EU27,ROW,Ni,concentrate,
2031,CHN,EU27,Ni,concentrate,
2031,CHN,CHN,Ni,concentrate,
2031,CHN,ROW,Ni,concentrate,
2031,ROW,EU27,Ni,concentrate,
2031,ROW,CHN,Ni,concentrate,
2031,ROW,ROW,Ni,concentrate,
2031,EU27,EU27,Ni,refined_metal,
2031,EU27,CHN,Ni,refined_metal,
2031,EU27,ROW,Ni,refined_metal,
2031,CHN,EU27,Ni,refined_metal,
2031,CHN,CHN,Ni,refined_metal,
2031,CHN,ROW,Ni,refined_metal,
2031,ROW,EU27,Ni,refined_metal,
2031,ROW,CHN,Ni,refined_metal,
2031,ROW,ROW,Ni,refined_metal,
2031,EU27,EU27,Ni,scrap,
2031,EU27,CHN,Ni,scrap,
2031,EU27,ROW,Ni,scrap,
2031,CHN,EU27,Ni,scrap,
2031,CHN,CHN,Ni,scrap,
2031,CHN,ROW,Ni,scrap,
2031,ROW,EU27,Ni,scrap,
2031,ROW,CHN,Ni,scrap,
2031,ROW,ROW,Ni,scrap,
2031,EU27,EU27,Sn,concentrate,
2031,EU27,CHN,Sn,concentrate,
2031,EU27,ROW,Sn,concentrate,
2031,CHN,EU27,Sn,concentrate,
2031,CHN,CHN,Sn,concentrate,
2031,CHN,ROW,Sn,concentrate,
2031,ROW,EU27,Sn,concentrate,
2031,ROW,CHN,Sn,concentrate,
2031,ROW,ROW,Sn,concentrate,
2031,EU27,EU27,Sn,refined_metal,
2031,EU27,CHN,Sn,refined_metal,
2031,EU27,ROW,Sn,refined_metal,
2031,CHN,EU27,Sn,refined_metal,
2031,CHN,CHN,Sn,refined_metal,
2031,CHN,ROW,Sn,refined_metal,
2031,ROW,EU27,Sn,refined_metal,
2031,ROW,CHN,Sn,refined_metal,
2031,ROW,ROW,Sn,refined_metal,
2031,EU27,EU27,Sn,scrap,
2031,EU27,CHN,Sn,scrap,
2031,EU27,ROW,Sn,scrap,
2031,CHN,EU27,Sn,scrap,
2031,CHN,CHN,Sn,scrap,
2031,CHN,ROW,Sn,scrap,
2031,ROW,EU27,Sn,scrap,
2031,ROW,CHN,Sn,scrap,
2031,ROW,ROW,Sn,scrap,
2032,EU27,EU27,Zn,concentrate,
2032,EU27,CHN,Zn,concentrate,
2032,EU27,ROW,Zn,concentrate,
2032,CHN,EU27,Zn,concentrate,
2032,CHN,CHN,Zn,concentrate,
2032,CHN,ROW,Zn,concentrate,
2032,ROW,EU27,Zn,concentrate,
2032,ROW,CHN,Zn,concentrate,
2032,ROW,ROW,Zn,concentrate,
2032,EU27,EU27,Zn,refined_metal,
2032,EU27,CHN,Zn,refined_metal,
2032,EU27,ROW,Zn,refined_metal,
2032,CHN,EU27,Zn,refined_metal,
2032,CHN,CHN,Zn,refined_metal,
2032,CHN,ROW,Zn,refined_metal,
2032,ROW,EU27,Zn,refined_metal,
2032,ROW,CHN,Zn,refined_metal,
2032,ROW,ROW,Zn,refined_metal,
2032,EU27,EU27,Zn,scrap,
2032,EU27,CHN,Zn,scrap,
2032,EU27,ROW,Zn,scrap,
2032,CHN,EU27,Zn,scrap,
2032,CHN,CHN,Zn,scrap,
2032,CHN,ROW,Zn,scrap,
2032,ROW,EU27,Zn,scrap,
2032,ROW,CHN,Zn,scrap,
2032,ROW,ROW,Zn,scrap,
2032,EU27,EU27,Ni,concentrate,
2032,EU27,CHN,Ni,concentrate,
2032,EU27,ROW,Ni,concentrate,
2032,CHN,EU27,Ni,concentrate,
2032,CHN,CHN,Ni,concentrate,
2032,CHN,ROW,Ni,concentrate,
2032,ROW,EU27,Ni,concentrate,
2032,ROW,CHN,Ni,concentrate,
2032,ROW,ROW,Ni,concentrate,
2032,EU27,EU27,Ni,refined_metal,
2032,EU27,CHN,Ni,refined_metal,
2032,EU27,ROW,Ni,refined_metal,
2032,CHN,EU27,Ni,refined_metal,
2032,CHN,CHN,Ni,refined_metal,
2032,CHN,ROW,Ni,refined_metal,
2032,ROW,EU27,Ni,refined_metal,
2032,ROW,CHN,Ni,refined_metal,
2032,ROW,ROW,Ni,refined_metal,
2032,EU27,EU27,Ni,scrap,
2032,EU27,CHN,Ni,scrap,
2032,EU27,ROW,Ni,scrap,
2032,CHN,EU27,Ni,scrap,
2032,CHN,CHN,Ni,scrap,
2032,CHN,ROW,Ni,scrap,
2032,ROW,EU27,Ni,scrap,
2032,ROW,CHN,Ni,scrap,
2032,ROW,ROW,Ni,scrap,
2032,EU27,EU27,Sn,concentrate,
2032,EU27,CHN,Sn,concentrate,
2032,EU27,ROW,Sn,concentrate,
2032,CHN,EU27,Sn,concentrate,
2032,CHN,CHN,Sn,concentrate,
2032,CHN,ROW,Sn,concentrate,
2032,ROW,EU27,Sn,concentrate,
2032,ROW,CHN,Sn,concentrate,
2032,ROW,ROW,Sn,concentrate,
2032,EU27,EU27,Sn,refined_metal,
2032,EU27,CHN,Sn,refined_metal,
2032,EU27,ROW,Sn,refined_metal,
2032,CHN,EU27,Sn,refined_metal,
2032,CHN,CHN,Sn,refined_metal,
2032,CHN,ROW,Sn,refined_metal,
2032,ROW,EU27,Sn,refined_metal,
2032,ROW,CHN,Sn,refined_metal,
2032,ROW,ROW,Sn,refined_metal,
2032,EU27,EU27,Sn,scrap,
2032,EU27,CHN,Sn,scrap,
2032,EU27,ROW,Sn,scrap,
2032,CHN,EU27,Sn,scrap,
2032,CHN,CHN,Sn,scrap,
2032,CHN,ROW,Sn,scrap,
2032,ROW,EU27,Sn,scrap,
2032,ROW,CHN,Sn,scrap,
2032,ROW,ROW,Sn,scrap,
2033,EU27,EU27,Zn,concentrate,
2033,EU27,CHN,Zn,concentrate,
2033,EU27,ROW,Zn,concentrate,
2033,CHN,EU27,Zn,concentrate,
2033,CHN,CHN,Zn,concentrate,
2033,CHN,ROW,Zn,concentrate,
2033,ROW,EU27,Zn,concentrate,
2033,ROW,CHN,Zn,concentrate,
2033,ROW,ROW,Zn,concentrate,
2033,EU27,EU27,Zn,refined_metal,
2033,EU27,CHN,Zn,refined_metal,
2033,EU27,ROW,Zn,refined_metal,
2033,CHN,EU27,Zn,refined_metal,
2033,CHN,CHN,Zn,refined_metal,
2033,CHN,ROW,Zn,refined_metal,
2033,ROW,EU27,Zn,refined_metal,
2033,ROW,CHN,Zn,refined_metal,
2033,ROW,ROW,Zn,refined_metal,
2033,EU27,EU27,Zn,scrap,
2033,EU27,CHN,Zn,scrap,
2033,EU27,ROW,Zn,scrap,
2033,CHN,EU27,Zn,scrap,
2033,CHN,CHN,Zn,scrap,
2033,CHN,ROW,Zn,scrap,
2033,ROW,EU27,Zn,scrap,
2033,ROW,CHN,Zn,scrap,
2033,ROW,ROW,Zn,scrap,
2033,EU27,EU27,Ni,concentrate,
2033,EU27,CHN,Ni,concentrate,
2033,EU27,ROW,Ni,concentrate,
2033,CHN,EU27,Ni,concentrate,
2033,CHN,CHN,Ni,concentrate,
2033,CHN,ROW,Ni,concentrate,
2033,ROW,EU27,Ni,concentrate,
2033,ROW,CHN,Ni,concentrate,
2033,ROW,ROW,Ni,concentrate,
2033,EU27,EU27,Ni,refined_metal,
2033,EU27,CHN,Ni,refined_metal,
2033,EU27,ROW,Ni,refined_metal,
2033,CHN,EU27,Ni,refined_metal,
2033,CHN,CHN,Ni,refined_metal,
2033,CHN,ROW,Ni,refined_metal,
2033,ROW,EU27,Ni,refined_metal,
2033,ROW,CHN,Ni,refined_metal,
2033,ROW,ROW,Ni,refined_metal,
2033,EU27,EU27,Ni,scrap,
2033,EU27,CHN,Ni,scrap,
2033,EU27,ROW,Ni,scrap,
2033,CHN,EU27,Ni,scrap,
2033,CHN,CHN,Ni,scrap,
2033,CHN,ROW,Ni,scrap,
2033,ROW,EU27,Ni,scrap,
2033,ROW,CHN,Ni,scrap,
2033,ROW,ROW,Ni,scrap,
2033,EU27,EU27,Sn,concentrate,
2033,EU27,CHN,Sn,concentrate,
2033,EU27,ROW,Sn,concentrate,
2033,CHN,EU27,Sn,concentrate,
2033,CHN,CHN,Sn,concentrate,
2033,CHN,ROW,Sn,concentrate,
2033,ROW,EU27,Sn,concentrate,
2033,ROW,CHN,Sn,concentrate,
2033,ROW,ROW,Sn,concentrate,
2033,EU27,EU27,Sn,refined_metal,
2033,EU27,CHN,Sn,refined_metal,
2033,EU27,ROW,Sn,refined_metal,
2033,CHN,EU27,Sn,refined_metal,
2033,CHN,CHN,Sn,refined_metal,
2033,CHN,ROW,Sn,refined_metal,
2033,ROW,EU27,Sn,refined_metal,
2033,ROW,CHN,Sn,refined_metal,
2033,ROW,ROW,Sn,refined_metal,
2033,EU27,EU27,Sn,scrap,
2033,EU27,CHN,Sn,scrap,
2033,EU27,ROW,Sn,scrap,
2033,CHN,EU27,Sn,scrap,
2033,CHN,CHN,Sn,scrap,
2033,CHN,ROW,Sn,scrap,
2033,ROW,EU27,Sn,scrap,
2033,ROW,CHN,Sn,scrap,
2033,ROW,ROW,Sn,scrap,
2034,EU27,EU27,Zn,concentrate,
2034,EU27,CHN,Zn,concentrate,
2034,EU27,ROW,Zn,concentrate,
2034,CHN,EU27,Zn,concentrate,
2034,CHN,CHN,Zn,concentrate,
2034,CHN,ROW,Zn,concentrate,
2034,ROW,EU27,Zn,concentrate,
2034,ROW,CHN,Zn,concentrate,
2034,ROW,ROW,Zn,concentrate,
2034,EU27,EU27,Zn,refined_metal,
2034,EU27,CHN,Zn,refined_metal,
2034,EU27,ROW,Zn,refined_metal,
2034,CHN,EU27,Zn,refined_metal,
2034,CHN,CHN,Zn,refined_metal,
2034,CHN,ROW,Zn,refined_metal,
2034,ROW,EU27,Zn,refined_metal,
2034,ROW,CHN,Zn,refined_metal,
2034,ROW,ROW,Zn,refined_metal,
2034,EU27,EU27,Zn,scrap,
2034,EU27,CHN,Zn,scrap,
2034,EU27,ROW,Zn,scrap,
2034,CHN,EU27,Zn,scrap,
2034,CHN,CHN,Zn,scrap,
2034,CHN,ROW,Zn,scrap,
2034,ROW,EU27,Zn,scrap,
2034,ROW,CHN,Zn,scrap,
2034,ROW,ROW,Zn,scrap,
2034,EU27,EU27,Ni,concentrate,
2034,EU27,CHN,Ni,concentrate,
2034,EU27,ROW,Ni,concentrate,
2034,CHN,EU27,Ni,concentrate,
2034,CHN,CHN,Ni,concentrate,
2034,CHN,ROW,Ni,concentrate,
2034,ROW,EU27,Ni,concentrate,
2034,ROW,CHN,Ni,concentrate,
2034,ROW,ROW,Ni,concentrate,
2034,EU27,EU27,Ni,refined_metal,
2034,EU27,CHN,Ni,refined_metal,
2034,EU27,ROW,Ni,refined_metal,
2034,CHN,EU27,Ni,refined_metal,
2034,CHN,CHN,Ni,refined_metal,
2034,CHN,ROW,Ni,refined_metal,
2034,ROW,EU27,Ni,refined_metal,
2034,ROW,CHN,Ni,refined_metal,
2034,ROW,ROW,Ni,refined_metal,
2034,EU27,EU27,Ni,scrap,
2034,EU27,CHN,Ni,scrap,
2034,EU27,ROW,Ni,scrap,
2034,CHN,EU27,Ni,scrap,
2034,CHN,CHN,Ni,scrap,
2034,CHN,ROW,Ni,scrap,
2034,ROW,EU27,Ni,scrap,
2034,ROW,CHN,Ni,scrap,
2034,ROW,ROW,Ni,scrap,
2034,EU27,EU27,Sn,concentrate,
2034,EU27,CHN,Sn,concentrate,
2034,EU27,ROW,Sn,concentrate,
2034,CHN,EU27,Sn,concentrate,
2034,CHN,CHN,Sn,concentrate,
2034,CHN,ROW,Sn,concentrate,
2034,ROW,EU27,Sn,concentrate,
2034,ROW,CHN,Sn,concentrate,
2034,ROW,ROW,Sn,concentrate,
2034,EU27,EU27,Sn,refined_metal,
2034,EU27,CHN,Sn,refined_metal,
2034,EU27,ROW,Sn,refined_metal,
2034,CHN,EU27,Sn,refined_metal,
2034,CHN,CHN,Sn,refined_metal,
2034,CHN,ROW,Sn,refined_metal,
2034,ROW,EU27,Sn,refined_metal,
2034,ROW,CHN,Sn,refined_metal,
2034,ROW,ROW,Sn,refined_metal,
2034,EU27,EU27,Sn,scrap,
2034,EU27,CHN,Sn,scrap,
2034,EU27,ROW,Sn,scrap,
2034,CHN,EU27,Sn,scrap,
2034,CHN,CHN,Sn,scrap,
2034,CHN,ROW,Sn,scrap,
2034,ROW,EU27,Sn,scrap,
2034,ROW,CHN,Sn,scrap,
2034,ROW,ROW,Sn,scrap,
2035,EU27,EU27,Zn,concentrate,
2035,EU27,CHN,Zn,concentrate,
2035,EU27,ROW,Zn,concentrate,
2035,CHN,EU27,Zn,concentrate,
2035,CHN,CHN,Zn,concentrate,
2035,CHN,ROW,Zn,concentrate,
2035,ROW,EU27,Zn,concentrate,
2035,ROW,CHN,Zn,concentrate,
2035,ROW,ROW,Zn,concentrate,
2035,EU27,EU27,Zn,refined_metal,
2035,EU27,CHN,Zn,refined_metal,
2035,EU27,ROW,Zn,refined_metal,
2035,CHN,EU27,Zn,refined_metal,
2035,CHN,CHN,Zn,refined_metal,
2035,CHN,ROW,Zn,refined_metal,
2035,ROW,EU27,Zn,refined_metal,
2035,ROW,CHN,Zn,refined_metal,
2035,ROW,ROW,Zn,refined_metal,
2035,EU27,EU27,Zn,scrap,
2035,EU27,CHN,Zn,scrap,
2035,EU27,ROW,Zn,scrap,
2035,CHN,EU27,Zn,scrap,
2035,CHN,CHN,Zn,scrap,
2035,CHN,ROW,Zn,scrap,
2035,ROW,EU27,Zn,scrap,
2035,ROW,CHN,Zn,scrap,
2035,ROW,ROW,Zn,scrap,
2035,EU27,EU27,Ni,concentrate,
2035,EU27,CHN,Ni,concentrate,
2035,EU27,ROW,Ni,concentrate,
2035,CHN,EU27,Ni,concentrate,
2035,CHN,CHN,Ni,concentrate,
2035,CHN,ROW,Ni,concentrate,
2035,ROW,EU27,Ni,concentrate,
2035,ROW,CHN,Ni,concentrate,
2035,ROW,ROW,Ni,concentrate,
2035,EU27,EU27,Ni,refined_metal,
2035,EU27,CHN,Ni,refined_metal,
2035,EU27,ROW,Ni,refined_metal,
2035,CHN,EU27,Ni,refined_metal,
2035,CHN,CHN,Ni,refined_metal,
2035,CHN,ROW,Ni,refined_metal,
2035,ROW,EU27,Ni,refined_metal,
2035,ROW,CHN,Ni,refined_metal,
2035,ROW,ROW,Ni,refined_metal,
2035,EU27,EU27,Ni,scrap,
2035,EU27,CHN,Ni,scrap,
2035,EU27,ROW,Ni,scrap,
2035,CHN,EU27,Ni,scrap,
2035,CHN,CHN,Ni,scrap,
2035,CHN,ROW,Ni,scrap,
2035,ROW,EU27,Ni,scrap,
2035,ROW,CHN,Ni,scrap,
2035,ROW,ROW,Ni,scrap,
2035,EU27,EU27,Sn,concentrate,
2035,EU27,CHN,Sn,concentrate,
2035,EU27,ROW,Sn,concentrate,
2035,CHN,EU27,Sn,concentrate,
2035,CHN,CHN,Sn,concentrate,
2035,CHN,ROW,Sn,concentrate,
2035,ROW,EU27,Sn,concentrate,
2035,ROW,CHN,Sn,concentrate,
2035,ROW,ROW,Sn,concentrate,
2035,EU27,EU27,Sn,refined_metal,
2035,EU27,CHN,Sn,refined_metal,
2035,EU27,ROW,Sn,refined_metal,
2035,CHN,EU27,Sn,refined_metal,
2035,CHN,CHN,Sn,refined_metal,
2035,CHN,ROW,Sn,refined_metal,
2035,ROW,EU27,Sn,refined_metal,
2035,ROW,CHN,Sn,refined_metal,
2035,ROW,ROW,Sn,refined_metal,
2035,EU27,EU27,Sn,scrap,
2035,EU27,CHN,Sn,scrap,
2035,EU27,ROW,Sn,scrap,
2035,CHN,EU27,Sn,scrap,
2035,CHN,CHN,Sn,scrap,
2035,CHN,ROW,Sn,scrap,
2035,ROW,EU27,Sn,scrap,
2035,ROW,CHN,Sn,scrap,
2035,ROW,ROW,Sn,scrap,
2036,EU27,EU27,Zn,concentrate,
2036,EU27,CHN,Zn,concentrate,
2036,EU27,ROW,Zn,concentrate,
2036,CHN,EU27,Zn,concentrate,
2036,CHN,CHN,Zn,concentrate,
2036,CHN,ROW,Zn,concentrate,
2036,ROW,EU27,Zn,concentrate,
2036,ROW,CHN,Zn,concentrate,
2036,ROW,ROW,Zn,concentrate,
2036,EU27,EU27,Zn,refined_metal,
2036,EU27,CHN,Zn,refined_metal,
2036,EU27,ROW,Zn,refined_metal,
2036,CHN,EU27,Zn,refined_metal,
2036,CHN,CHN,Zn,refined_metal,
2036,CHN,ROW,Zn,refined_metal,
2036,ROW,EU27,Zn,refined_metal,
2036,ROW,CHN,Zn,refined_metal,
2036,ROW,ROW,Zn,refined_metal,
2036,EU27,EU27,Zn,scrap,
2036,EU27,CHN,Zn,scrap,
2036,EU27,ROW,Zn,scrap,
2036,CHN,EU27,Zn,scrap,
2036,CHN,CHN,Zn,scrap,
2036,CHN,ROW,Zn,scrap,
2036,ROW,EU27,Zn,scrap,
2036,ROW,CHN,Zn,scrap,
2036,ROW,ROW,Zn,scrap,
2036,EU27,EU27,Ni,concentrate,
2036,EU27,CHN,Ni,concentrate,
2036,EU27,ROW,Ni,concentrate,
2036,CHN,EU27,Ni,concentrate,
2036,CHN,CHN,Ni,concentrate,
2036,CHN,ROW,Ni,concentrate,
2036,ROW,EU27,Ni,concentrate,
2036,ROW,CHN,Ni,concentrate,
2036,ROW,ROW,Ni,concentrate,
2036,EU27,EU27,Ni,refined_metal,
2036,EU27,CHN,Ni,refined_metal,
2036,EU27,ROW,Ni,refined_metal,
2036,CHN,EU27,Ni,refined_metal,
2036,CHN,CHN,Ni,refined_metal,
2036,CHN,ROW,Ni,refined_metal,
2036,ROW,EU27,Ni,refined_metal,
2036,ROW,CHN,Ni,refined_metal,
2036,ROW,ROW,Ni,refined_metal,
2036,EU27,EU27,Ni,scrap,
2036,EU27,CHN,Ni,scrap,
2036,EU27,ROW,Ni,scrap,
2036,CHN,EU27,Ni,scrap,
2036,CHN,CHN,Ni,scrap,
2036,CHN,ROW,Ni,scrap,
2036,ROW,EU27,Ni,scrap,
2036,ROW,CHN,Ni,scrap,
2036,ROW,ROW,Ni,scrap,
2036,EU27,EU27,Sn,concentrate,
2036,EU27,CHN,Sn,concentrate,
2036,EU27,ROW,Sn,concentrate,
2036,CHN,EU27,Sn,concentrate,
2036,CHN,CHN,Sn,concentrate,
2036,CHN,ROW,Sn,concentrate,
2036,ROW,EU27,Sn,concentrate,
2036,ROW,CHN,Sn,concentrate,
2036,ROW,ROW,Sn,concentrate,
2036,EU27,EU27,Sn,refined_metal,
2036,EU27,CHN,Sn,refined_metal,
2036,EU27,ROW,Sn,refined_metal,
2036,CHN,EU27,Sn,refined_metal,
2036,CHN,CHN,Sn,refined_metal,
2036,CHN,ROW,Sn,refined_metal,
2036,ROW,EU27,Sn,refined_metal,
2036,ROW,CHN,Sn,refined_metal,
2036,ROW,ROW,Sn,refined_metal,
2036,EU27,EU27,Sn,scrap,
2036,EU27,CHN,Sn,scrap,
2036,EU27,ROW,Sn,scrap,
2036,CHN,EU27,Sn,scrap,
2036,CHN,CHN,Sn,scrap,
2036,CHN,ROW,Sn,scrap,
2036,ROW,EU27,Sn,scrap,
2036,ROW,CHN,Sn,scrap,
2036,ROW,ROW,Sn,scrap,
2037,EU27,EU27,Zn,concentrate,
2037,EU27,CHN,Zn,concentrate,
2037,EU27,ROW,Zn,concentrate,
2037,CHN,EU27,Zn,concentrate,
2037,CHN,CHN,Zn,concentrate,
2037,CHN,ROW,Zn,concentrate,
2037,ROW,EU27,Zn,concentrate,
2037,ROW,CHN,Zn,concentrate,
2037,ROW,ROW,Zn,concentrate,
2037,EU27,EU27,Zn,refined_metal,
2037,EU27,CHN,Zn,refined_metal,
2037,EU27,ROW,Zn,refined_metal,
2037,CHN,EU27,Zn,refined_metal,
2037,CHN,CHN,Zn,refined_metal,
2037,CHN,ROW,Zn,refined_metal,
2037,ROW,EU27,Zn,refined_metal,
2037,ROW,CHN,Zn,refined_metal,
2037,ROW,ROW,Zn,refined_metal,
2037,EU27,EU27,Zn,scrap,
2037,EU27,CHN,Zn,scrap,
2037,EU27,ROW,Zn,scrap,
2037,CHN,EU27,Zn,scrap,
2037,CHN,CHN,Zn,scrap,
2037,CHN,ROW,Zn,scrap,
2037,ROW,EU27,Zn,scrap,
2037,ROW,CHN,Zn,scrap,
2037,ROW,ROW,Zn,scrap,
2037,EU27,EU27,Ni,concentrate,
2037,EU27,CHN,Ni,concentrate,
2037,EU27,ROW,Ni,concentrate,
2037,CHN,EU27,Ni,concentrate,
2037,CHN,CHN,Ni,concentrate,
2037,CHN,ROW,Ni,concentrate,
2037,ROW,EU27,Ni,concentrate,
2037,ROW,CHN,Ni,concentrate,
2037,ROW,ROW,Ni,concentrate,
2037,EU27,EU27,Ni,refined_metal,
2037,EU27,CHN,Ni,refined_metal,
2037,EU27,ROW,Ni,refined_metal,
2037,CHN,EU27,Ni,refined_metal,
2037,CHN,CHN,Ni,refined_metal,
2037,CHN,ROW,Ni,refined_metal,
2037,ROW,EU27,Ni,refined_metal,
2037,ROW,CHN,Ni,refined_metal,
2037,ROW,ROW,Ni,refined_metal,
2037,EU27,EU27,Ni,scrap,
2037,EU27,CHN,Ni,scrap,
2037,EU27,ROW,Ni,scrap,
2037,CHN,EU27,Ni,scrap,
2037,CHN,CHN,Ni,scrap,
2037,CHN,ROW,Ni,scrap,
2037,ROW,EU27,Ni,scrap,
2037,ROW,CHN,Ni,scrap,
2037,ROW,ROW,Ni,scrap,
2037,EU27,EU27,Sn,concentrate,
2037,EU27,CHN,Sn,concentrate,
2037,EU27,ROW,Sn,concentrate,
2037,CHN,EU27,Sn,concentrate,
2037,CHN,CHN,Sn,concentrate,
2037,CHN,ROW,Sn,concentrate,
2037,ROW,EU27,Sn,concentrate,
2037,ROW,CHN,Sn,concentrate,
2037,ROW,ROW,Sn,concentrate,
2037,EU27,EU27,Sn,refined_metal,
2037,EU27,CHN,Sn,refined_metal,
2037,EU27,ROW,Sn,refined_metal,
2037,CHN,EU27,Sn,refined_metal,
2037,CHN,CHN,Sn,refined_metal,
2037,CHN,ROW,Sn,refined_metal,
2037,ROW,EU27,Sn,refined_metal,
2037,ROW,CHN,Sn,refined_metal,
2037,ROW,ROW,Sn,refined_metal,
2037,EU27,EU27,Sn,scrap,
2037,EU27,CHN,Sn,scrap,
2037,EU27,ROW,Sn,scrap,
2037,CHN,EU27,Sn,scrap,
2037,CHN,CHN,Sn,scrap,
2037,CHN,ROW,Sn,scrap,
2037,ROW,EU27,Sn,scrap,
2037,ROW,CHN,Sn,scrap,
2037,ROW,ROW,Sn,scrap,
2038,EU27,EU27,Zn,concentrate,
2038,EU27,CHN,Zn,concentrate,
2038,EU27,ROW,Zn,concentrate,
2038,CHN,EU27,Zn,concentrate,
2038,CHN,CHN,Zn,concentrate,
2038,CHN,ROW,Zn,concentrate,
2038,ROW,EU27,Zn,concentrate,
2038,ROW,CHN,Zn,concentrate,
2038,ROW,ROW,Zn,concentrate,
2038,EU27,EU27,Zn,refined_metal,
2038,EU27,CHN,Zn,refined_metal,
2038,EU27,ROW,Zn,refined_metal,
2038,CHN,EU27,Zn,refined_metal,
2038,CHN,CHN,Zn,refined_metal,
2038,CHN,ROW,Zn,refined_metal,
2038,ROW,EU27,Zn,refined_metal,
